,place,date,category,place ,Tagline,Review 
358,Jenny_Lake,Jun 2016 , Couples,"Waterbury, VT ",Simply Stunning!,"The moment we rolled up on Jenny lake from one of the scenic pull-outs we were blown away. We've seen some beautiful lakes in our travels but Jenny Lake is now towards the top, if not at the top, of our list.    We were also lucky enough to have the lake to ourselves when we went kayaking on our inflatable kayaks from Advanced Elements. The only other boats we saw were the tour/shuttle boats we saw in the distance.    If you are going to go out on the water on your own craft, make sure to go to the Lupine area for the boat launch."
359,Jenny_Lake,Jul 2016 , Couples,"Saint Charles, MO ",Jam packed,"Such a shame. This was nice 30 years ago. Parking lot a zoo, area and trails under construction, might as well be an amusement park queue line there are so many people doing this hike."
360,Jenny_Lake,Jul 2016 , Family,"Mineola, NY ","Great Views All Around, the Hike is Great and Worth it, but Can be a Bit Tough","My wife, me and our boys (ages 16 and 18) visited this spot with a group tour. We boarded a ferry across the lake (a nice ride) and the scenery is just fantastic -- it is a post card in every direction you look. I can't comment on the price of the ferry though as it was part of the tour. It did not seem too bad though.    At the other side of the lake, we got off a small dock and there was a hiking trail to falls and then a lookout point (Inspiration Point) with fantastic views. There are multiple points along the hike where you get great views and for portions of it, you are hiking next to a river which also has some cool views. One note -- there is construction right now so apparently, you cannot get close to the falls like you could without the construction. It is still a beautiful hike but know this going in -- you only can get a further away view of the falls (and not a great one) while the construction is going on.    Additionally, my family and I are from Long Island. This hike is at altitude (about 6,000 feet) and I would say that the last third of it is a little steep. It is manageable and the boys had less trouble than me and my wife but if you are coming from sea level, you may have to stop a few times on the way up. It is not that long though and it is absolutely worth it though as the views are great. If you are in the area, this should be a must do."
361,Jenny_Lake,Jul 2016,not available,Georgia ,"Breath taking views, take the boat save your legs for the hike up","Get there by 9 a.m. or finding a parking spot is a disaster in July. We got there by 9 got a spot and took our 8 and 12 year old on the boat over to the start of Inspiration point hike. The ride is $15 a person but worth it if you have kids under 12 because otherwise their legs will be too tired before you even start the hike up to Inspiration point. I will say the hike up was amazing with some of the most beautiful scenery, rushing waterfalls, and views I've ever seen. Go past inspiration point another mile if your kids can make it. It was awesome!!!"
362,Jenny_Lake,May 2016 , Friends,"Castle Rock, CO ",Hike,"We did a long hike around Jenny Lake and then back into the canyon. It was spectacular. If you want to hike to the lake in the canyon and out again in one day, you need to leave really early or just plan on camping. I wasn't prepared and didn't make it to the lake but the hike was fantastic! Even ran into a couple of moose."
363,Jenny_Lake,Jun 2016 , Family,"Margate, FL ",Fantastic Views,Jenny Lake is one of the areas in the Park that everyone goes to. The parking lot was full. We had to park on the side of the road. Get here early. There is a General Store with a snack shop.  There were quite a few Porta-Pottys. Pretty clean. (there was construction).  The boat dock charges $15 round trip to the other side of the lake. A nice short 10 minute trip.  The trail on the other side was closed for construction(Hidden Falls and Inspiration point). There was an alternate trail though you cannot get close to the falls. The river was raging pretty good. You can get a few views in to Cascade Canyon.(long hike if you are up for it). The trail is pretty easy. Not too much elevation gain.  I would say this is a must.
364,Jenny_Lake,Jun 2016 , Family,"Hollywood, FL, ",Amazing hikes for the views !!!,"We loved this place, it is so beautiful!  We took the boat to the other side of the lake and did a hike for the view, then we hiked all the way back to the parking lot, it is about an hour back and so a moose on a little lake on ur way back!"
365,Jenny_Lake,Jun 2016 , Couples,"Westerham, UK ",Gorgeous easy'ish hike,The 7-mile loop around Jenny lake is a gorgeous easy-moderate hike with options to branch off/extend the hike to Hidden Falls and/or Inspiration Point. Distance can also be shortened by taking the shuttle boat.
366,Jenny_Lake,Aug 2015 , Family,"Avon, CO ",Pretty stop to take in the view,We loved this lake - we had a picnic here after picking up DQ on the way. So pretty and peaceful. Would like to stay longer next time.
367,Jenny_Lake,Jun 2016 , Family,Indiana ,Favorite Day at the Tetons,"One of our favorite memories of our Tetons/Yellowstone vacation involved hiking Cascade Canyon trail. We took the boat ride across Jenny Lake to help ""save"" our 7 year-old's legs to get deeper into the trail (a bit expensive, but to us worth the time saved). We hiked on past Inspiration Point into the canyon (although not all the way to the end of the trail since our daughter was tiring). It is a beautiful trail! We saw 2 moose in the canyon as well. The only disappointment is the spur trail to Hidden Falls is closed right now, but you can get a glimpse of the falls still. Get there early! We arrived in time to catch the second or third boat across (7:30 a.m.). By the time we left, the parking lot was overflowing and people were hiking up the trail in droves, although the crowd thins out once you get past inspiration point. Where comfy shoes, take water and snacks, and spend time enjoying the view!"
368,Jenny_Lake,Jun 2016 , Couples,Pawnee ,Beautiful,This was a beautiful lake. We took the boat across and then hiked up to hidden falls. We also did the 1 hour scenic cruise of the lake. We loved this and found it very informative. Lots of information about how the lake was formed and glacial forces in the area.
369,Jenny_Lake,Jun 2016 , Couples,"Sioux City, IA ",Always beautiful,"This lake is beautiful and very popular. The trails can get crowded unless you start early and the parking area also gets crowded. Even so, it's still a nice place to get out and walk around even if you aren't interested in hiking."
370,Jenny_Lake,Jun 2016 , Family,"Hollywood, FL ",Nature at its Best,"After speaking with a local who worked at the Boat Dock, I have the best advice for potential visitors. HIKE FIRST THEN TAKE THE BOAT BACK. If you hike first (I recommend it in the am before it gets too busy), you will take a very nice 2.5 mile stroll (mostly flat with some moderate hills). At the end you will have a very nice surprise, take a seat and breathe in the beauty. Afterwards, you can take the boat ride back and be able to let your hike sink in while you see the lake and the Grand Tetons in the background."
371,Jenny_Lake,Jun 2016 , Couples,Atlanta ,Who was Jenny?,"Lake Jenny: take the boat and then go on a hike. You can hike around Lake Jenny or hop the boat and take a hike. Either way, this is a pleasant way to see the lake, forest, and mountains. Hint: check on departure times. Point of history-the lake was formed by glaciers. Lake Jenny is named after a Shoshone Native American woman who married an Englishman. Before her 30th birthday, she and her six children died from smallpox in 1876."
372,Jenny_Lake,Jun 2016 , Family,"Chicago, IL ",Beautiful and Popular Lake,You need to visit Jenny Lake if you are in the area --it is scenic and lovely. There were a ton of bugs however and I got bitten a lot. Nice place for a family walk.
373,Jenny_Lake,Jul 2015,not available,"Ijamsville, MD ",Great Hike,"Great, moderately stressful hike, great views. Took the long way around the lake, then the falls, back to the boat for the short trip back to the parking area. Great day!"
374,Jenny_Lake,Jun 2016 , Family,"Columbus, OH ",Saw a moose!,"We did the boat ride across Jenny Lake to hike to Inspiration Point. I think the boat tickets are expensive for such a short ride (there are 6 in our family so it adds up!) but we didn't want to hike around the lake because the cloudy sky was threatening rain and I'm paranoid about running into bears while hiking (I like to stay on busy, highly traveled trails, lol)    Go in the morning or evening as it seemed to rain almost every afternoon (at least when we visited in early June). Also parking becomes an issue...there were quite a few spots when we arrived at 10am but by the time we left at 1pm cars were circling the parking lot like vultures, waiting for open spots. Apparently the parking situation is even worse this year (2016) because of the construction going on.    We saw a mama moose with 2 babies near the boat dock! (the dock near the parking lot) And someone on the trail to Inspiration Point said they saw a grizzly near the other dock (the dock at the trail head).    Overall Jenny Lake was nice and the boat ride was fun (albeit expensive) but I thought Jackson Lake was more scenic--my favorite spot was the pebble beach at the Colter Bay picnic area. If If I were short on time I would choose Jackson Lake over Jenny. But we only had one moose sighting during our 3 days in GTNP and it was at Jenny Lake so I'm glad we went!"
