,place,date,category,place ,Tagline,Review 
240,Grand_Targhee_Ski_Resort,Mar 2016 , Family,"San Diego, CA ","Spectacular views, quality skiing, and no crowds","This was a last-minute Spring Break trip and my 1st visit to Grand Targhee. Glad we chose this mountain, as it was affordable and it offered quality skiing in a stunning location late in the season.    We flew into Jackson Hole and rented a car -- much more affordable than the shuttles. The drive over the Teton Pass is beautiful, but can be a white-knuckle affair if it's snowing. Another option is to fly into Salt Lake and drive from there. We talked to a few who did this; it's 1.5 vs. 4 hours or so.    Grand Targhee is a small resort on a big mountain, and offers quite a bit for the money. We were 3, including a teenager, and for 4 nights/ 3 ski days we paid roughly what the lift tix would have cost us at any of the big resorts in Utah or the Sierras, or over the mountains at Jackson Hole. Our room in the Teewinot Lodge was fine -- basic and clean -- and it is steps from the plaza and lifts, where there were never any lines. This was definitely a spring ski trip, so the conditions were all over the place, but we woke up to a couple inches of powder on our last day and found some excellent spots where powder from previous storms was still untouched. Another highlight was hiking to Mary's Nipple, taking in the spectacular Teton views, and bouncing through the powder on the way down.    My only criticism would be for the lack of dining options. It's such a small resort that they probably can't sustain another restaurant, so I understand why there aren't more. But for dinner the only options are overpriced fine dining at the Branding Iron or bar food at the Trap Bar & Grill. At the latter, kids can only enter from 6-8:00. The food here isn't bad for what it is, and I have to say that the drink prices at both places were pretty attractive: a $3 local draft at the end of a ski day is a beautiful thing. For breakfast and lunch there are a couple other options, so that was fine. Tired of our dinner options, we ended up driving down to Driggs (15-20 min) and had an awesome meal at Teton Thai. Just the drive there at sunset is worth it -- we saw the Tetons sunlit as they broke through clouds, and also saw moose, elk, and a fox.    If you come here with kids, the tubing hill is a lot of fun. Had we stayed longer, we would have also taken advantage of the other activities such as snow shoeing and the sleigh ride.    I will definitely recommend Targhee to friends, and I'll ski here again as well."
241,Grand_Targhee_Ski_Resort,Mar 2016 , Couples,"Reminderville, Ohio ",Grand Targhee,"Uncrowded slopes, slopes for all levels of skiing. Great price of lift tickets. Great views of the Tetons. friendly staff. Not much to do after lifts close."
242,Grand_Targhee_Ski_Resort,Jan 2016 , Couples, ,Great snow,"Small quaint ski village! Beautiful view of the Tetons! Great place for a wedding! We had rehearsal dinner, wedding and lodging on the premises."
243,Grand_Targhee_Ski_Resort,Dec 2015 , Solo,"Columbus, GA ",Great place to ski and stay,First time skiier. Spent 3 days in Dec 2015 to try it out and see if I would enjoy it. Took lessons from school on site. Great instructors. Had a blast. Will be going back soon I hope.
244,Grand_Targhee_Ski_Resort,Mar 2016 , Couples,"Chicago, Illinois ",Hidden Gem,I've been visiting Grand Targhee for 8 years. The people of Teton county are warm and friendly. Targhee provides challenging skiing with amazing snow quality; powder unlike anywhere else! The value is unbeatable.
245,Grand_Targhee_Ski_Resort,Apr 2016 , Couples,Alpine ,Awesome,Being a 1st time skier at the age of 45 was frightening but my teachers were patient and very encouraging and now I'm skiing almost every weekend.... I Love Grand Targhee!!!
246,Grand_Targhee_Ski_Resort,Mar 2016 , Family,Thomasville ,Fun for All,"The best place for family skiing, hands down. The Kids fun zone is truly fun. And there are plenty of ""dark blue"" runs to keep the parents entertained, too."
247,Grand_Targhee_Ski_Resort,Mar 2016 , Family,"Wausau, Wisconsin ",awesome late season powder,My ten year old son and I had a blast riding the late season powder. He also really enjoyed using the heated pool. What a great place to stay! We will be back!
248,Grand_Targhee_Ski_Resort,Apr 2016,not available,"Delafield, WI ",Ski it for the Views!,"After skiing in Big Sky for a few days, we drove down to ski Targhee for a day. The drive was about 3 hours. The kids (16,14, and 10) loved Targhee. Most of it was groomed and provided long, fast runs. Several small terraine parks- one in the kiddie area that ended up being a family favorite because it was less crowded. We were there on a wam, sunny spring day- everyone there seemed to be living it up and apres ski was already started when we arrived at 11am. The music cranking, bloody marys flowing, we even saw people skiing with beer in hand.  The view of the Tetons from the top and looking back over the plains in idaho were worth every penny.  This would be a fun weekend getaway. But any longer would be too long."
249,Grand_Targhee_Ski_Resort,Mar 2016 , Family,Boise ,"Bannock 211, Teton Creek Resort","Don't stay here until the dishwasher, coffee pot, door lock and bed skirts/spreads can be updated and fixed. Unless of course you enjoy hand washing all the dishes from the previous occupant as well as yourself.    That said, Grand Targhee Ski Resort is a great mountain with a hometown vibe and friendly lift staff. I recommend you visit this slice of heaven, just don't stay in the condo unit we did."
250,Grand_Targhee_Ski_Resort,Mar 2016 , Family,"Cleveland, Ohio ",Great Place,"It is our favorite resort in the entire US! The mode in Grand Targhee is to relax, the fun stuff in the mountains is like no other. Great variation, some great easy hikes, and of course the best snowfall almost anywhere in the world. Bring as many people as you can so you have your own party, then enjoy all the wonderful laid back people that run the place. Lodging is not really nice, but acceptable. If you prefer the up tight skiers and offerings of Aspen or Vail (Which we frequent as well), the place may not be for you."
251,Grand_Targhee_Ski_Resort,Mar 2016 , Family,"Fairfax, VA ",Best skiing and reasonably priced!,We just came back from a great family vacation at Grand Targhee. It is a lot more budget friendly than Jackson Hole. The slopes were never crowded and the lift lines were never long. The trails are challenging for east coast skiers. My kids loved the ski school and our private instructor was great so we booked him for our entire trip. The staff is incredibly friendly and helpful. My kids loved the kids fun zone and there were many different levels for them to progress. My kids can't wait to go back next year and they wanted to stay longer.
252,Grand_Targhee_Ski_Resort,Mar 2016 , Couples,"Greenwood, Indiana ","Excellent winter sport resort, not just skiing & boarding","Grand Targhee is an excellent winter sports resort. With alpine skiing, cross country trails for classic & skate, snow shoeing, fat bike, etc. there are a lot of options. I'm particularly pleased that they rent equipment and offer lessons in skate skiing, in addition to the excellent XC trails. It's much more friendly, laid back and comfortable than most big resorts and always a pleasure to visit."
253,Grand_Targhee_Ski_Resort,Mar 2016 , Solo,"King of Prussia, PA ",Grand Targhee Powder heaven,"This is the best place I have ever skied. Down to earth place with great people. Awesome powder conditions. Not your typical resort, it is off the beaten track and not glitzy or glamorous, but this is part of the appeal. I will definitely be back."
254,Grand_Targhee_Ski_Resort,Mar 2016 , Family,"Martinsville, New Jersey ",The way skiing should be,"Great mountain, Great snow , Nice resort, without all the fancy frills and flash that only increase the prices"
255,Grand_Targhee_Ski_Resort,Jan 2016 , Family,"Fort Lauderdale, FL ","Family friendly ski resort, check for their lodging specials that include lift tickets","Great powder and efficient lifts, not very crowded (we skied primarily on week-days. Easy to park & walk right to the offices, food was good, a bit over-priced (as it is at most ski areas). We rented a townhouse through Grand Targhee in Driggs, Idaho, about 20-30 minute drive from there to the ski resort. Two adult lift tickets included for each day of our rental & kids skied free, a great value. Our one son was 14 at the time, but they didn't even ask his age, just gave us the kids lift ticket gratis. Used Door-To-Door ski rentals so can't comment on their equipement rentals."
256,Grand_Targhee_Ski_Resort,Mar 2016 , Friends,"Mccall, Idaho ",Great snow and Great Value,Such fun to ski Targhee. Well marked mountain for first-timers. Great snow and services at the ski hill itself. Driggs offers many different dining options. People are friendly and helpful. We'll go back!
257,Grand_Targhee_Ski_Resort,Mar 2016 , Friends,"Casper, Wyoming ",Spring Ski,"The Ski hill was absolutely great. Relatively low price for the value of the trip. The accommodations were excellent, nicely furnished Condo with all the amenities."
258,Grand_Targhee_Ski_Resort,Mar 2016 , Family,"East Stroudsburg, Pennsylvania ",Great Trip,My wife and I and our 2 sons ages 17 and 21 spent 4 days at Grand Targhee and we had a blast. The mountain provided great terrain from groomed runs to steep chutes and everything in between. We were there with a large group of people which made it even more fun. The only issue that I can think of is everything closes early so if you're looking for a fun night life this isn't the place. As for me I was exhausted and after a soak in the hot tub and a good meal I was ready for bed anyway. Great time and great memories!
259,Grand_Targhee_Ski_Resort,Mar 2016 , Friends,"Charles Town, West Virginia ",Hidden gem,This is the 2nd year in a row that I have stayed and skied Grand Targhee. I absolutely love this place. The crowds are minimal and the pow is deep.
