,place,date,category,place ,Tagline,Review 
436,Old_Faithful,May 2019 , Couples, ,Great to see Old Faithful in person!,We enjoyed having the opportunity to see Old Faithful erupt 6-7 times while staying at the Old Faithful Inn. Quite a interesting and enjoyable site to see. Wish the seating was a little more friendly for elderly or people with mobility issues.
437,Old_Faithful,Jun 2019 , Family,Pennsylvania ,"Cool, but not as spectacular as the surrounding area","Old faithful is famous for being predictable - the geyser itself is neat but not the best in the park (I would rather see Grand or Castle again, both of which are nearby). But you HAVE to do old faithful just because of its fame.    There are a lot of cool pools nearby in the basin. This was my favorite area to walk around in the park. And there is food and a visitors center, and cell service! (Verizon). But old faithful itself, with the crowds and the distance you have to keep, was only 'very cool' not 'awesome' to me"
438,Old_Faithful,Jun 2019 , Couples, ,Old Faithful did not disappoint,"Not knowing how long it takes Old Faithful to blow, we waited about 30 minutes before googling predicted eruption times. Turns out the geyser is now erupting every 35-120 minutes, not as regularly as in the past. We ended up waiting about 45 minutes in the end. There are a few benches up front you can sit on, but will have to get there early (as in right after an eruption) because they fill up fast. We chose to stand back in the shady trees area where there are plenty of fallen logs and trees around to sit on if you'd like. We also sat on a makeshift teeter totter for a bit which was entertaining while we waited.    When she did errupt, Old Faithful did not disappoint. It was pretty incredible how high the water shot into the air and it lasted much longer than we expected. We ended up leaving even as it was still erupting to beat the crowd who then rushed to the bathrooms and gift shop."
439,Old_Faithful,Jun 2019 , Friends,"San Diego, CA ",Old Faithful never disappoints....sometimes a Gurggle other times Whoosh and Up Up Up,"Check the times on the NPS website or in the visitors area for the next eruption. usually 100 minutes between each eruption but not exactly close though. Super interesting and all the trails around the Old Faithful will STILL get you a GREAT view of the eruption and sometimes even better than just sitting on the benches, so go and walk around!"
440,Old_Faithful,Jun 2019 , Family,"Fremont, CA ",Timing is the key,"This geyser erupts every 75 to 90 mins. The timings are put up in the visitor center and also the lodges. Parking is ample and people enter and leave after each eruption. Since this is the only geyser which is so predictable, it is most visited. Gets absolutely packed during afternoons. Incase you are travelling in your own, try and visit before 9 am or after 6pm. You will enjoy this place much more. The visitor center is informative and the bakes in the cafe are yummy. Don't miss this one"
441,Old_Faithful,Jun 2019 , Solo,"Portsmouth, VA ",Waited a Lifetime,I had never seen a geyser. Old Faithful was true to its namesake and came exactly when predicted. I had a front row seat and foreign nationals impolitely got in front of me. I finally convinced them to sit down before the event. It was worth the wait.
442,Old_Faithful,Jul 2018,not available,"Vancouver, WA ",Wowser!,"The anticipation is the eruption, visiting with people from all over the world.....then it goes off and the crowd roars! Totally fun!"
443,Old_Faithful,Jun 2019 , Couples,"Lewes, UK ",It’s just steam,"This didn’t really impress as much as other areas in this national park. However, it is a must-see. Be prepared to queue to park your car. Large tourist shop and cafe."
444,Old_Faithful,Jun 2019 , Family,"Indialantic, FL, ",Stinky but beautiful,"If you have the chance to see this park, please don’t hesitate, it is absolutely beautiful and there is so much to see, the geysers are stinky but the water colors are gorgeous"
445,Old_Faithful,Jun 2019 , Family,"Dayton, OH ",Meh,"I’m not sure what everyone is so excited about, there are a lot of geysers in the park and this one isn’t the largest, just the most regular. The visitor center was great and the rangers were helpful but it isn’t worth waiting for an hour like we did. If you really need to go be sure to visit in the late afternoon or evening to beat the crowd, but remember that the visitor center closes  at 8."
446,Old_Faithful,Jun 2019 , Family,"Iola, KS ",I can say I went.,"I was not impressed at all. There are so many people waiting, which I expected. There are so many better geysers in Yellowstone. I'm glad I went just to say that I've seen it. If I ever return to Yellowstone I will not visit Old Faithful again, once was enough for me."
447,Old_Faithful,Jun 2019 , Family,"LaBelle, FL ",It Blows!,"My title is meant in a funny way. Old Faithful went off and left us all in awe. If you have kids go into the main visitors center and get them singed up in the junior ranger program (youngest kids can be 4 or 3.5) They give them an little oath and booklet for them to work on.  Old Faithful does go off every 45 minutes or so, so the book gives them something to do.    I will caution you that this area is PACKED with people. There is a walkway around the entire thermal area with more geysers that can go off. You can see approximate times in the Visitor Center.    There is seating around Old Faithful, if you cannot grab a seat on a bench theres enough area to sit at the brink of the boardwalk. Please be careful to not step off of it onto the thermal area. (I mean keep our parks healthy for others)    The last bit of caution I can give you is PEOPLE ARE SOOO RUDE. We had to deal with several folks from out of the country (literal bus loads of them) who would walk right in front of me while I was taking photos wit a large camera and not an apology or a screw off from them. They also decided that they could walk wherever and would ignore the signs. Infuriating people. Luckily, here a park ranger screamed at them to get back in line."
448,Old_Faithful,Jun 2019 , Couples,"Highbridge, UK ",Must see,"Although it's a must see if you are ever in the area, if you do just miss it and have to wait it can be a long time, we had to wait an hour and 45 minutes for an event that took minutes to complete."
449,Old_Faithful,Jun 2019 , Family,"Green Bay, WI ",Underwhelming....,"Excited to see Old Faithful. While waiting to see old faithful another geyser went off, “beehive” this geyser was awesome. Then it was old faithfuls time to blow. It was very disappointing and way overrrated."
450,Old_Faithful,Jun 2019 , Couples, ,Must see,This is on every coach trip in the region so expect crowds ! The walk around the geysers in this area is fantastic and a must do activity
451,Old_Faithful,Jun 2019 , Family,"Charlotte, NC, ","It's touristy and predictable, but good for kids","The kids really wanted to see a geyser, so this one was the ticket. It's predictable, and if you have the yellowstone app, you can see when it will erupt, within about 10 minutes of the actual time. We opted to sit on the side viewing area, as the front was uber crowded, which turned out to be fine. We didn't get wet sitting there which was good. It erupted on the earlier side of the schedule, but the kids enjoyed seeing it."
452,Old_Faithful,Jul 2018 , Couples,"Indianapolis, IN ",Old Faithful,"My personal opinion, not worth the wait or the crowd. If you are going to be there you might as well go, but there are other geysers in the area and less crowded"
