,place,date,category,place ,Tagline,Review 
688,National_Elk_Refuge,Jun 2016 , Solo,"Jackson, WY ",Federal History in the American West,"In the early part of the 20th century much of Jackson Hole had been homesteaded by pioneers trying to eke out an existence in a place not ideal for ranching due to the long winters and short cool summers. Typically a hay field would yield a single cutting of hay for the summer, which would have to suffice to feed the ranchers cattle for the entire course of the winter. Into this picture enter the elk, originally a plains and prairie species which had been driven into the mountains by Euro-American settlement in the west, largely brought on by the Homestead Act, which allowed a person to lay claim to varying size plots of land, make several years worth of improvements to it (build fences, home, outbuildings, etc), and eventually gain title to it. The heavy winters in the mountains, and the expansion of human settlement blocking the elks' rapidly shriveling migration routes left the elk herds starving, so they would go for the available feed sources in the rancher's stack yards, where they gathered hay to in the summer. This created a problem for the ranchers and the government, which owned the wildlife. in the early 1900's an organization was formed to protect the remaining herd to try and save and maybe expand it, so the government bought and closed to homesteading nearly 25,000 acres of the valley floor, and created the National Elk Refuge. Many local residents worked at the ""Government Ranch"" growing and putting up hay to feed the herd in the winter, actually, when this author was a young child, the Sleigh Rides packing out loads of tourists to take pictures of elk today, were real hay rides as you could go out with the crews feeding the elk, maybe even get to pitch a little hay yourself. Then the government stopped feeding hay and moved to alfalfa pellets which are more convenient from a management perspective. They could get rid of their hay crews in the summer and most of the feed crews in the winter. Pellets were a problem with the herd however, as the big bulls could push the little calves and cows out of the way and away from the feed, consequently many starved. A conscious effort to reduce the herd from it's original migrating size, estimated at nearly 25,000 animals, to the hay feeding era size of approximately 7500 animals, to current herd size goals of around 4000 animals may be the government answer to reducing starvation from alfalfa pellets. In addition the re-introduction of wolf packs to the general ecosystem has resulted in an increase in winter kills, but a consequent rise in fitness in those animals that do survive.  From a tourist perspective, the creation of the Elk Refuge, as well as the creation of Teton Park in 1929-1950, and the original work, creation of Yellowstone in 1872, has resulted in an area in northwestern Wyoming with relatively low human populations, although these are seeking to expand at almost any cost, in an area of nearly unmatched scenic beauty. The Elk Refuge, and forest to the east of it, wilderness to the north of it, and park to the west of it, is truly a national treasure, albeit one that might be well viewed through the lens of historical perspective."
689,National_Elk_Refuge,Jan 2017 , Couples,Arkansas ,Nice sleigh ride on the refuge,We took the slegh ride to see the elk an the refuge. Our guide was friendly and knowledgeable. It was interesting to see the elk really close. This is a reaally good way to spend an hour or so while in Jackson in the winter.
690,National_Elk_Refuge,Jan 2017 , Couples,Monroe ,Breath taking view,My husband and I visit the Elk Refuge by Horse Drawn Sleigh in January 2017. There were literally thousands of elk on the refuge that had come down from the mountains for the winter. Definitely a memory that we won't forget.
691,National_Elk_Refuge,Jan 2017 , Friends,Houston ,Great,"This was easy to reserve and find. The shuttle bus takes everyone a quick 2 miles up the road to the refuge where you then load on to the horse drawn sleighs. The horses a huge and well trained. Our guide was very informative and friendly.  The whole trip was about an hour; the perfect amount of time to enjoy the elk up close as well as get some great photos. Great activity for all ages. Be sure to bundle up, but they do provide you with warm blankets on the sleigh which was a nice treat!"
692,National_Elk_Refuge,Jan 2017 , Couples,"Long Branch, NJ ",Pretty cool,We took the sled out to see the elk and it was a pretty cool experience. It was a quick trip ( about 1 hour ) and our tour guide was great. It was cold but worth it.
693,National_Elk_Refuge,Jan 2017 , Couples,"Princeton Junction, NJ ",So much fun taking a sleigh ride through a herd of elk!,"It was a really cold and snowy day, but they wrapped us in heavy blankets and thrilled us with up close and personal views of elk while enlightening and entertaining us with all kinds of interesting information about the elk. We watched bald eagles and learned a lot of cool stuff about elk -- and their antlers."
694,National_Elk_Refuge,Jan 2017,not available,"Covina, CA ",Frozen delight,"The sleigh ride pulled by 2 beautiful Belgian horses and narrated by Nathan was fantastic. The 45 open sleigh ride was an up close and personal view of elks, eagles, owls and coyotes. I can't say enough because it was worth every freezing moment. They supply blankets but dress warm in the winter, I had a jacket, gloves, warmers, hat and it was still chilly. But worth it. Please go!!"
695,National_Elk_Refuge,Jan 2017 , Family, ,A must do!,This is well worth a visit if you're in Jackson. My family and I were really glad that we did it. Its Horse drawn sleigh ride into the Elk preserve were you get up close to the thousands of Elk. The guide was very knowledge and we learned quite a bit about them. You can't beat the value for a very cool experience!
696,National_Elk_Refuge,Jan 2017,not available,"Philadelphia, PA ",A must,"Awesome experience and for $21 it can't be beat. You'll be able to get super close to the Elk, over 7000 of them. Didn't even make reservations, the sleighs leave at least every hour."
697,National_Elk_Refuge,Jan 2017 , Friends, ,Very cool !,Horse drawn sleigh into the preserve. Get your tickets and board the bus at the Visitors Center. Our 'wrangler' was very knowledgeable about the elk and how the herd is managed. It's was snowing the day we went but we stayed comfortable under the heavy lap blankets. Got some great up close and personal photos of the elk!
698,National_Elk_Refuge,Jan 2017 , Family,"Moab, UT ",8000 elk,"winter range for elk, up to 8000 elk in the valley. if you take the tour you will be able to get within a few feet of some incredible animals"
699,National_Elk_Refuge,Jan 2017 , Family,"Columbia, TN ",Educational and Fun!,"The Elk Refuge sleigh ride was a great quick activity that we enjoyed the evening we arrived in Jackson. We took one of the later sleigh rides that day (which gets pretty chilly when the sun goes down), but I think everyone in our party was glad we did it. Our guide was very knowledgeable so we learned a lot about the elk and the refuge. This ride gets you up close and personal with the elk. Great views and perfect for pictures.    You do not have to reserve the sleigh rides in advance, but you can. I recommend doing this for parties more than four people because I noticed the sleighs fill up very quickly!"
700,National_Elk_Refuge,Jan 2017 , Couples,"Pickerington, OH ",So Much Fun!,"We heard so many great things about the Elk Refuge that we just had to go and it did not dissapoint. Seth, our guide, did an amazing job. He showed us how to spot the difference between a young male and the older ones. He showed us the difference in the Elk's antlers/tines. There were some very cool genetic differences. Some of the Elk were sparring and that was amazing to watch. He was also very knowlegeable about their migration, utilization/history of the refuge, and the eagles nesting on the refuge. The hour flew by. It was a great experience and the photos/memories are truly wonderful."
701,National_Elk_Refuge,Jan 2017 , Couples,Louisville ,Elk elk elk,We took a sleigh ride through the National Elk Refuge and we were amazed at the huge herds of elk that we saw. We enjoyed this and it is surrounded by beautiful scenery.
702,National_Elk_Refuge,Dec 2016,not available,"Lake Louise, Canada ",A great wrong turn,"We stumbled across this by accident, and what a great accident it was. Well worth a visit. A wide range of animals and not forced to be there. Do everyone a favour and remember there are other people in the park. Yes your 35 selfies are important to you..... but other people may want a close up look as well."
703,National_Elk_Refuge,Dec 2016 , Family, ,Wildlife Wonderland,"My family and I went on a wildlife tour where we were able to be driven around in a van into more secluded areas of the refuge. Our guide was incredibly knowledgeable, and she pointed out numerous animals that none of us would have spotted otherwise. I would highly recommend booking an actual tour instead of just driving around the refuge. You get to learn so much more from it."
704,National_Elk_Refuge,Jan 2017 , Couples,Georgia ,Winter Vacation,"Beautiful sleigh ride into the National Elk Refuge with 7,000 plus elk to see. Great knowledge from the guide and it was a wow factor. Just to be so close to some many large elk was amazing. If you are there in the winter go, you won't be disappointed."
705,National_Elk_Refuge,Jan 2017 , Friends,Australia ,Great Place & Must See Elks,"A refugee in winter, full of elk you can see on the flats whilst on a sleigh. Great knowledge from the guides. Book via local visitor centre. Friendly people, great elk views, knowledgeable and a must visit.    Rug up as ut can be bitter cold. 5 minutes drive from town centre where a bus rides you in another 5 minutes."
706,National_Elk_Refuge,Jan 2017 , Solo,"Kitty Hawk, NC ",Amazing opportunity in Winter,The opportunity to view elk and other wildlife up close from the safety of a horse drawn sleigh was special. Sleigh driver was very knowledgeable about the area and the annual winter migration of elk and bison to the refuge. We were surprised by a bald eagle that landed in tree just as we were passing by in our sleigh.
707,National_Elk_Refuge,Jan 2017 , Couples, ,Enjoyable,Very fun and interesting they take you within several feet of huge bulls. This is the second time I have done this with a 10 year gap between trips and will do it again in the future.
