,place,date,category,place ,Tagline,Review 
332,Laurance_Rockerfeller_Preserve,Jul 2016 , Family,"Chestertown, MD ",Don't Miss This Special Spot,"My husband and I visited the Preserve on a recent vacation to Grand Teton National Park and took the morning ranger-led hike to Phelps lake on which Jared challenged us with thoughtful questions that enhanced our experience and got us talking with other participants. We were so impressed with the Preserve we took our children and grandchildren back when they arrived a few days later. The hike up Lake Creek Trail was lovely and the aroma of the spruce forest was delightful. Our entire family of 11 were sworn in as Junior Rangers for Grand Teton National Park at the Preserve. Two ten year old granddaughters loved the backpack program and activity books available for families. At peak times be sure to arrive before 10 am or after 3 pm, as the parking lot only holds 50 cars and fills up fast."
333,Laurance_Rockerfeller_Preserve,Jul 2016 , Family,san francisco ,Great nature reserve close to Teton Village and Teton Village,"If you are staying in Teton Village, take the time to visit this preserve. Fantastic visitor center with informative ranger lead hikes. Short 1.5 mile hike to Phelps lake that is easy enough for young children and older grandparents to handle."
334,Laurance_Rockerfeller_Preserve,Aug 2015 , Couples,"Jackson, Wyoming ",trail head for a walk to Phelps Lake,This is a great spot to start a hike to Phelps lake but often it is difficult to get a parking spot. Bring Bear spray and know how to use it. In hot weather it is nice to take a dip in the lake.
335,Laurance_Rockerfeller_Preserve,Jul 2016 , Family,"Houston, TX ",BEST KEPT SECRET!,"Go early or at least before 10:30am. They limit the number on parking. It's worth the wait in line if you have to wait. The hike is beautiful and you end up by a lake. They also have restrooms & benches by the lake too. When we were there, July 2016, we came within 10 feet of a deer."
336,Laurance_Rockerfeller_Preserve,Jul 2016 , Couples,"Moline, IL ",Peaceful and beautiful spot - one of my favorites,"Totally worth the trip down the path - to explore this area. I am glad we took the time, we had to wait about 15 minutes for a parking space - but was glad we did. Truly a gorgeous walk and hike - easy route for some. The lake was incredible - please do not skip this. :)"
337,Laurance_Rockerfeller_Preserve,Jul 2016 , Family,"Wayne, PA ",Beautiful spot,Wonderful walk in the woods with a tremendous pay-off when you hit the lake and the end of the primary trail. Definitely need to get there early (or late) to get a parking spot.
338,Laurance_Rockerfeller_Preserve,Jul 2016 , Couples,"Port Charlotte, FL ",Peaceful stop in a hectic day,"Worth the trip down a narrow bumpy road to take a few minutes, see the static displays, and sit by the fire and read from the library of mountain lore. A feast for the ears!"
339,Laurance_Rockerfeller_Preserve,Aug 2015 , Family, ,One of my favorite places to take a easy hike.,As noted in other reviews parking is limited but the hike is well worth it. Such a gorgeous place & a nice easy hike to take the kids on.
340,Laurance_Rockerfeller_Preserve,Jul 2016 , Couples,"College Station, TX ",Hike to Phelps lake,"An interesting and not too strenuous walk from the Rockefeller center to the Phelps Lake. Beautiful stream, lovely flora, and a beautiful view of Phelps Lake"
341,Laurance_Rockerfeller_Preserve,Jul 2016 , Couples,slc ,Easy wonderful hike!,"This hike was just lovely, parking can be tricky, they do a ""one in one out"", with limited parking spaces in order to keep crowds down you have to wait for a car to leave, (a wise idea) crowds were not seen on the trail making it very peaceful.We waited about 30 minutes to get a space. Restroom facilities are right in the parking lot area. Clean and nice, Rangers were informative and helpful. It took 3 hours like they stated round trip. The lake was beautiful and pristine. Take a lunch and some water for a picnic at the lake, I used bug spray but they really were not an issue. Read the guide they give you it was full of good info. Nice visitor center. Go early in the morning to avoid the heat of the day in mid summer, 1/3 of the trail is in the sun, but not an issue. Enjoy!"
342,Laurance_Rockerfeller_Preserve,Jun 2016,not available,"Buffalo, MN ",Beautiful and peaceful,"This is located off Moose Wilson Road, and is where you would go to get to the trailhead for Phelps Lake. The landscape is awe-inspiring, with views of the Grand Tetons, wildflowers in abundance, and other topography that is just gorgeous. The visitor center is pretty architecture focused, and includes information on the Rockefeller residences that were formerly used in the area."
343,Laurance_Rockerfeller_Preserve,Jul 2016 , Family,"Houston, TX ",Great hike and educational building!,"I went on this hike with my children, 9, 15 and 17. They all absolutely loved the educational building and the hike to Phelps Lake! The lake is gorgeous and fun to explore. The hike to the lake is fairly easy for all ages. It follows a river which is nice. We were lucky enough to have a fox cross our paths."
344,Laurance_Rockerfeller_Preserve,Jul 2016 , Family, ,Beautiful hike,"Of all the hikes we did in the area, this is my daughter's favorite. We did the hike to the lake and looped back. The hike is fairly easy if you are in shape. We spent a couple of hours here, and would have stayed longer if we had packed lunch. There are lots of beautiful places to picnic. There were a few other families out that day, but not the mass of humanity that are at other trails. Very peaceful."
345,Laurance_Rockerfeller_Preserve,Jun 2016 , Couples,"Sioux City, IA ","Hikes, wildlife, and a beautiful lake",This is a great place to get out and explore. There are a number of trails to choose from and range from a couple of miles to several miles. I hiked the Woodland trail and returned on the Creek trail and both were pretty easy. The lake was beautiful in the morning and I did see some wildlife too. I recommend bear spray. The parking lot is a little small. The visitor center wasn't open until after Memorial Day.
346,Laurance_Rockerfeller_Preserve,Aug 2015 , Couples,"Litchfield Park, AZ ",Great hiking,"A great place to hike - especially for seniors who don't do it regularly. The trails were well marked & easy. Beautiful views along the streams, waterfalls & lakes. We did not take bear spray, but always stayed near groups that had it. We didn't see any bears - only deer & bison! Loved it!"
347,Laurance_Rockerfeller_Preserve,Jun 2016 , Family,"Arlington, VA ",Lovely place to hike and explore,"This is a great place to hike if you are looking for beautiful trails that range from a couple to 6-8 miles. Lovely scenery!! We took the Aspen Ridge/Boulder loop which was about 7 miles . . . did not pass a single person on the trail. No bugs, and lots of beauty . . . and we were careful to be ""Bear Aware"" and have our Bear Spray. Lovely afternoon of hiking!"
348,Laurance_Rockerfeller_Preserve,Jul 2016 , Friends,"High Point, NC ",Get here early.,What a wonderful place. Take the 2 1/2 mile hike to Phelps Lake. Magnificent. I'm 70 & u can do it. Parking is very limited. Get here early (9 am) to get one.
